iteration,x,value,error,value_error,diversity
1,1.559482021405774,-2.458340611895042,33.60033113774842,inf,inf,0.9135098510938083
2,-1.9840162702004616,-2.466297409746833,-6.4239982000941005,inf,inf,0.7833355438159908
3,1.7577930599611093,-2.466297409746833,-18.08625542856636,inf,inf,0.6404032355155106
4,1.7577930599611093,-2.466297409746833,-18.08625542856636,inf,inf,0.5543943162925759
5,1.7577930599611093,-2.466297409746833,-18.08625542856636,inf,inf,0.24494944161133048
6,1.5556043707681857,-2.466297409746833,-18.167101299916645,inf,inf,0.23722542644967098
7,1.5556043707681857,-2.466297409746833,-18.167101299916645,inf,inf,0.156583536935002
8,1.5675040974714713,-2.4656988067317513,-18.628736982316706,inf,inf,0.11897019998562827
9,1.5663112011891442,-2.4656987457379778,-18.629044910593095,inf,inf,0.11363005165486671
10,1.5674481400903932,-2.4656967930727958,-18.629174134359808,inf,inf,0.06090681866444289
11,1.4843189128853131,-2.4656954692480353,-18.64078621842991,inf,inf,0.009695260739489333
12,1.4843160316449469,-2.4656896382105535,-18.64189624796887,inf,inf,0.009539499471634292
13,1.4843160316449469,-2.4656896382105535,-18.64189624796887,inf,inf,0.009760411395740872
14,1.4843160316449469,-2.4656896382105535,-18.64189624796887,inf,inf,0.009570263196347443
15,1.4838586317067435,-2.4656896381771896,-18.641907346656215,inf,inf,0.008115478830211204
16,1.4838586317067435,-2.4656896381771896,-18.641907346656215,inf,inf,0.00522626341635374
17,1.48386417012063,-2.4656896335871714,-18.641908039361006,inf,inf,0.003546872732328764
18,1.48386417012063,-2.4656896335871714,-18.641908039361006,inf,inf,0.0005225627207375408
19,1.48386417012063,-2.4656896335871714,-18.641908039361006,inf,inf,3.0367523307563253e-05
20,1.48386417012063,-2.4656896335871714,-18.641908039361006,inf,inf,2.320846678732285e-05
21,1.48386417012063,-2.4656896335871714,-18.641908039361006,inf,inf,1.8438787107401292e-05
22,1.4838641698488688,-2.4656896335871714,-18.641908039367298,inf,inf,1.3307120184534259e-05
23,1.4838641698488688,-2.4656896335871714,-18.641908039367298,inf,inf,1.0249140042716193e-05
24,1.4838585753937847,-2.4656896335871714,-18.64190816883381,inf,inf,5.434971495156968e-06
25,1.48385857539399,-2.4656896335871687,-18.641908168834284,inf,inf,6.77408185175514e-07
26,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,5.205344485866202e-07
27,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,3.8239487198745154e-07
28,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.6357205412656395e-10
29,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,4.3867329834650884e-13
30,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,5.106447373873943e-13
31,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,4.863623309609768e-13
32,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,3.0871919253395697e-13
33,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,2.5579934755904116e-13
34,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
35,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
36,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
37,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
38,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
39,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
40,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
41,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
42,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
43,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
44,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
45,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
46,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
47,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
48,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
49,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
50,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
51,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
52,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
53,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
54,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
55,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
56,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
57,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
58,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
59,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
60,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
61,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
62,1.4838585753900873,-2.4656896335871687,-18.641908168834373,inf,inf,1.2161883888976235e-15
