iteration,x,value,error,value_error,diversity
1,-4.377638490799326,1.259296245969935,495535.7086030795,inf,inf,1.40340347762334
2,-1.2004162727548584,4.128726938621531,3448.8037862745005,inf,inf,1.2393921342209877
3,-1.2004162727548584,4.128726938621531,3448.8037862745005,inf,inf,1.2287354690641927
4,-1.1416673707292753,4.3044194085879255,2923.1282595590665,inf,inf,1.054559668163521
5,0.01634579389896995,5.0,-132.81883708452108,inf,inf,1.0600893201545951
6,0.01634579389896995,5.0,-132.81883708452108,inf,inf,0.9044397737369547
7,-1.0403985526778796,4.3044194085879255,-142.66079169299354,inf,inf,0.877295926098443
8,-1.0403985526778796,4.3044194085879255,-142.66079169299354,inf,inf,0.7644843362163296
9,-1.0403985526778796,4.3044194085879255,-142.66079169299354,inf,inf,0.7646604521682505
10,-1.0310182331947537,4.309475116671827,-143.02753972827406,inf,inf,0.4534827238685837
11,-1.0310182331947537,4.309475116671827,-143.02753972827406,inf,inf,0.4447498966011406
12,-1.0310182331947537,4.309475116671827,-143.02753972827406,inf,inf,0.24856083196595036
13,-1.0394894050751184,4.3044388533711615,-143.09358470914628,inf,inf,0.2448822611651941
14,-1.0394894050751184,4.3044388533711615,-143.09358470914628,inf,inf,0.22981231258178708
15,-1.0394244581566312,4.304264271799504,-143.13285864604293,inf,inf,0.18236126004117115
16,-1.0394244581566312,4.304264271799504,-143.13285864604293,inf,inf,0.11957511734527217
17,-1.0394244581566312,4.304264271799504,-143.13285864604293,inf,inf,0.08597705568383439
18,-1.0394244581573804,4.304264267816826,-143.13285896373714,inf,inf,0.08595500327683231
19,-1.0394243930739528,4.304264251244179,-143.13286327927412,inf,inf,0.08600312811903411
20,-1.0394104916149112,4.30426427176794,-143.133332992908,inf,inf,0.08600114859396618
21,-1.0394114290994656,4.304262865561556,-143.1333718237069,inf,inf,0.0011100361010568528
22,-1.0394114290994656,4.304262865561556,-143.13337182392127,inf,inf,0.0006749665930196166
23,-1.039411406461599,4.304260308394957,-143.13346388392628,inf,inf,0.0006752391252340907
24,-1.039411406461599,4.304260308394957,-143.13346388392628,inf,inf,4.17972232367894e-05
25,-1.0394104918100284,4.304260308393394,-143.133476643298,inf,inf,7.199063017942044e-07
26,-1.0394104918100284,4.304260308393394,-143.133476643298,inf,inf,6.141370101321922e-07
27,-1.0394104918100284,4.304260308393394,-143.133476643298,inf,inf,4.3323988264732855e-07
28,-1.0394104918100138,4.304260308392461,-143.13347664332636,inf,inf,3.2163548433065026e-07
