iteration,x,value,error,value_error,diversity
1,0.8258299090178411,0.6602715145228624,1.2172049472414814,inf,inf,0.9858216290764109
2,1.868297753711171,0.5785930068485543,-6.161819618260778,inf,inf,0.7895839798261339
3,1.7481121938252242,0.44187216498918147,-6.853873250037605,inf,inf,0.5803127137966475
4,1.7481121938252242,0.44187216498918147,-6.853873250037605,inf,inf,0.44764507381455393
5,1.7557813328082847,0.43386143901390817,-6.901952009474689,inf,inf,0.34229272386301435
6,1.868297753711171,0.490494137146138,-7.072700662835481,inf,inf,0.21731277137154112
7,1.8707785330846711,0.49105303323432103,-7.077545251343867,inf,inf,0.19064819977272218
8,1.8708491189237613,0.49106325927890015,-7.077687461854,inf,inf,0.15602478320244406
9,1.879133875230603,0.5010088220638433,-7.080845108731207,inf,inf,0.06034744380229711
10,1.879133875230603,0.5010088220638433,-7.080845108731207,inf,inf,0.020771683484002317
11,1.879133875230603,0.5010088220638433,-7.080845108731207,inf,inf,0.01951079111880708
12,1.879133875230603,0.5010088220638433,-7.080845108731207,inf,inf,0.01447466546689106
13,1.8791349233669097,0.49067771125029047,-7.093096330302792,inf,inf,0.008601853184758219
14,1.8791349233669106,0.4906777112502523,-7.093096330302799,inf,inf,0.00852676257661443
15,1.8791349233669106,0.4906777112502523,-7.093096330302799,inf,inf,0.0020366723691808094
16,1.879141518139189,0.4906862354143646,-7.093104512369865,inf,inf,0.0016567590282603128
17,1.8791439664287282,0.4901012911599869,-7.093163295159492,inf,inf,0.0011235170448524049
18,1.8791439664287282,0.4901012911599869,-7.093163295159492,inf,inf,0.0007607273309300987
19,1.8791439664287282,0.4901012911599869,-7.093163295159492,inf,inf,8.758187996216451e-05
20,1.8791439664287282,0.490101288803233,-7.093163295244283,inf,inf,8.344436120844615e-05
21,1.879143966581454,0.4901012744224982,-7.093163295969468,inf,inf,7.127189235261933e-05
22,1.8791439664288445,0.49010126326081327,-7.093163296163326,inf,inf,5.4611173566780634e-05
23,1.8791439665099032,0.49010126326086034,-7.093163296273627,inf,inf,4.028772132516272e-05
24,1.8791439665099032,0.49010126326081505,-7.093163296273628,inf,inf,2.8804431615442504e-05
25,1.8791439665167706,0.49010126326081327,-7.093163296282973,inf,inf,2.1199180780025466e-09
26,1.879143966581454,0.49010126326081327,-7.093163296370992,inf,inf,1.993121770624297e-09
27,1.879143966581454,0.49010126326081327,-7.093163296370992,inf,inf,1.049277744629385e-09
28,1.879143966581454,0.49010126326081327,-7.093163296370992,inf,inf,5.603932703975026e-10
29,1.879143966581454,0.49010126326081327,-7.093163296370992,inf,inf,1.1615938807902752e-11
30,1.879143966581454,0.49010126326081327,-7.093163296370992,inf,inf,4.870381706807279e-12
31,1.879143966581454,0.49010126326081327,-7.093163296370992,inf,inf,2.0558727748953865e-12
32,1.879143966581454,0.49010126326081327,-7.093163296370992,inf,inf,1.4795611273683617e-12
33,1.879143966581454,0.49010126326081327,-7.093163296370992,inf,inf,1.4795611273683617e-12
34,1.879143966581454,0.49010126326081327,-7.093163296370992,inf,inf,1.0045231079528579e-15
35,1.879143966581454,0.49010126326081327,-7.093163296370992,inf,inf,1.0045231079528579e-15
36,1.879143966581454,0.49010126326081327,-7.093163296370992,inf,inf,1.0045231079528579e-15
37,1.879143966581454,0.49010126326081327,-7.093163296370992,inf,inf,1.0045231079528579e-15
38,1.879143966581454,0.49010126326081327,-7.093163296370992,inf,inf,1.0045231079528579e-15
39,1.879143966581454,0.49010126326081327,-7.093163296370992,inf,inf,1.0045231079528579e-15
