iteration,x,value,error,value_error,diversity
1,0.3050329087735051,3.283760333589015,421.1592268432785,inf,inf,1.111163417283449
2,-0.1876268407959678,3.4010723388709607,420.71097665119146,inf,inf,0.793678664390187
3,-0.273231443817056,3.4100369800068258,420.6330611502231,inf,inf,0.6418738779001771
4,-0.27542464958379576,2.8875267820943407,420.59043804595797,inf,inf,0.42695453527559135
5,-0.27542464958379576,2.8875267820943407,420.53563249165063,inf,inf,0.30854507188437424
6,-0.27542464958379576,2.8875267820943407,420.53563249165063,inf,inf,0.12633250914420802
7,-0.27542464958379576,2.8875267820943407,420.53563249165063,inf,inf,0.122598426250381
8,-0.33223892300702396,3.198748746252381,420.51371792955126,inf,inf,0.09878649809593959
9,-0.33223892300702396,3.198748746252381,420.51371792955126,inf,inf,0.054394559107772106
10,-0.33223892300702396,3.198748746252381,420.51371792955126,inf,inf,0.043984458861226504
11,-0.33223822098932754,3.198731235641972,420.51371783422724,inf,inf,0.029178986096522436
12,-0.33224381470269115,3.198104649867224,420.513684192417,inf,inf,0.014368095892448772
13,-0.33230127281076083,3.1987265309468533,420.5136549646289,inf,inf,0.008156770064894708
14,-0.33230127281076083,3.1987265309468533,420.5136266744186,inf,inf,0.0025738125321667134
15,-0.33230127281076083,3.1987265309468533,420.5136266744186,inf,inf,0.0019380670934389431
16,-0.3323012766797637,3.1980928850832306,420.5136265673987,inf,inf,0.0007600080485863598
17,-0.3323012766797637,3.1980928850832306,420.5136265673987,inf,inf,0.0007641092079187931
18,-0.33232407792490193,3.1980940745812863,420.5136039613211,inf,inf,7.007153021281933e-05
19,-0.33232407792490193,3.1980940745812863,420.5136039613211,inf,inf,5.608358014742283e-05
20,-0.33232407792490193,3.1980940745812863,420.5136039613211,inf,inf,4.402682310622396e-05
21,-0.33232407792490193,3.1980940745812863,420.5136039613211,inf,inf,3.7657695061000504e-06
22,-0.33232407792490193,3.1980940745812863,420.5136039613211,inf,inf,3.96662125956415e-06
23,-0.33232407794535135,3.1980928849969317,420.51360390853665,inf,inf,3.792899395118251e-06
24,-0.33232407799817487,3.198092885082982,420.51360390848794,inf,inf,3.1719292685172453e-06
25,-0.33232407799817487,3.198092885082982,420.51360390848794,inf,inf,2.0363779484292074e-06
26,-0.332324077998182,3.1980928849969033,420.51360390848413,inf,inf,1.7018539185531556e-06
27,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,1.6390095205062114e-06
28,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,5.848389957190067e-08
29,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,6.8338823867726664e-12
30,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,2.6382264549661187e-12
31,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,8.48080697851049e-14
32,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,9.165731129303402e-14
33,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,7.529545074069706e-14
34,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
35,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
36,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
37,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
38,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
39,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
40,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
41,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
42,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
43,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
44,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
45,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
46,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
47,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
48,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
49,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
50,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
51,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
52,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
53,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
54,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
55,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
56,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
57,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
58,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
59,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
60,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
61,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
62,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
63,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
64,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
65,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
66,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
67,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
68,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
69,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
70,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
71,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
72,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
73,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
74,-0.3323240779985799,3.198092884996658,420.51360390848373,inf,inf,3.825114688505219e-14
