iteration,x,value,error,value_error,diversity
1,1.3570166442674667,-0.5490437056136148,-4.270023659517619,inf,inf,0.9553786268957372
2,-3.5523196908861294,1.8184569671156705,-49.04094210373462,inf,inf,0.8952879017038857
3,0.19605273973887538,-0.9714811645524959,-88.24871996472498,inf,inf,0.8952956172653986
4,0.024706214321131625,0.26634020147584536,-89.58978452019666,inf,inf,0.7930101833364034
5,0.024706214321131625,0.26634020147584536,-89.58978452019666,inf,inf,0.7413334905634505
6,0.024706214321131625,0.26634020147584536,-89.58978452019666,inf,inf,0.608078381948606
7,0.024706214321131625,0.26634020147584536,-89.58978452019666,inf,inf,0.6328958877260821
8,0.024706214321131625,0.26634020147584536,-89.58978452019666,inf,inf,0.4078847234657179
9,0.024706214321131625,0.26634020147584536,-89.58978452019666,inf,inf,0.4095684204709804
10,0.02390322863533445,0.2663481510836654,-89.60503605452244,inf,inf,0.12999879076401177
11,0.02390322863533445,0.2663481510836654,-89.60503605452244,inf,inf,0.131965688914365
12,0.02390322863533445,0.2663481510836654,-89.60503605452244,inf,inf,0.11722491755079484
13,0.024714001211756376,0.2601208338771901,-89.72372400506576,inf,inf,0.13221552301779665
14,-0.012089869260589303,0.2663481510836654,-90.11540832181115,inf,inf,0.1328194137980642
15,-0.012089869260589303,0.2663481510836654,-90.11540832181115,inf,inf,0.13839357313272674
16,-0.012089869260589303,0.2663481510836654,-90.11549327432765,inf,inf,0.13024552756761096
17,0.04245158545882166,0.167597411270771,-90.15245036134444,inf,inf,0.14962715133668208
18,-0.012089869260589303,0.2601208338771901,-90.17407000052525,inf,inf,0.1424967363310708
19,-0.012089869260589303,0.2601208338771901,-90.17407000052525,inf,inf,0.12102031678434005
20,-0.012089869260589303,0.2601208338771901,-90.17407000052525,inf,inf,0.10213129537139928
21,-0.010536118496066393,0.25664007865113625,-90.19029639987387,inf,inf,0.0758106278943019
22,-0.012147441923335833,0.25672486713359177,-90.19984843707994,inf,inf,0.07584747356623756
23,-0.012147441923335833,0.25672486713359177,-90.19984843707994,inf,inf,0.07608641766401045
24,-0.012101053748184931,0.2565890143888758,-90.20048713914944,inf,inf,0.017470236495560183
25,-0.012209948316836083,0.2560906742978766,-90.20444648513451,inf,inf,0.015176991827417177
26,-0.012209948316836083,0.2560906742978766,-90.20444648513451,inf,inf,0.011480741954267897
27,-0.012230232039541988,0.2560904831324322,-90.20456674918152,inf,inf,0.006801171032309232
28,-0.012230236072443113,0.25609036819704034,-90.204567522103,inf,inf,5.633692691948382e-05
29,-0.012230236213416568,0.2560903682028197,-90.2045675228921,inf,inf,1.0928051119161587e-05
30,-0.012230236191087762,0.25609024663664304,-90.20456831525112,inf,inf,8.872107123727839e-06
31,-0.012230236191087762,0.25609024663664304,-90.20456831525112,inf,inf,1.6933457097356477e-06
