iteration,x,value,error,value_error,diversity
1,0.18680244390133804,1.3274359395982636,-3.717081126627748,-4.180153797846683,4.66305940886944,173.34433309665346,inf,inf,1.5856709939730185
2,2.521475402309714,2.74541075445282,-5.0,-5.0,5.0,161.12076503576145,inf,inf,1.3582827191143092
3,2.459767389444252,5.0,-5.0,-5.0,5.0,157.04976738944424,inf,inf,1.1822908470219162
4,2.459767389444252,5.0,-5.0,-5.0,5.0,157.04976738944424,inf,inf,0.8160397487735173
5,-5.0,2.753824431395291,-5.0,-4.643512562199847,5.0,155.58900394684474,inf,inf,0.767122919919877
6,-5.0,2.753824431395291,-5.0,-4.643512562199847,5.0,155.58900394684474,inf,inf,0.5910310193600476
7,-5.0,5.0,-5.0,-5.0,4.879368985287414,150.79631014712587,inf,inf,0.494409637024592
8,-5.0,5.0,-5.0,-5.0,4.879368985287414,150.79631014712587,inf,inf,0.4102000373312841
9,-5.0,4.9999965951636405,-5.0,-5.0,5.0,149.5900060547504,inf,inf,0.3289844782303866
10,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,0.24844869038327846
11,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,0.23282826941066107
12,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,0.07861289417859
13,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,0.06855272014408548
14,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,0.005527905468488764
15,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,1.5055283953739293e-05
16,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,1.5052558466427927e-05
17,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,1.5747806046997613e-07
18,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,1.2670977999749206e-07
19,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,9.673561060584613e-10
20,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,7.989768826985712e-10
21,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,4.873708481590928e-10
22,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,1.3871234951198655e-10
23,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
24,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
25,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
26,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
27,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
28,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
29,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
30,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
31,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
32,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
33,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
34,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
35,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
36,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
37,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
38,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
39,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
40,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
41,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
42,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
43,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
44,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
45,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
46,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
47,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
48,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
49,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
50,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
51,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
52,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
53,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
54,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
55,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
56,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
57,-5.0,5.0,-5.0,-5.0,5.0,149.59,inf,inf,6.829109300171998e-16
