iteration,x,value,error,value_error,diversity
1,-1.2815662632206095,-0.47036437294618416,-718.9445637533146,inf,inf,0.9863228574585492
2,-1.2815662632206095,-0.47036437294618416,-718.9445637533146,inf,inf,0.9554206002082164
3,-1.2815662632206095,-0.47036437294618416,-718.9445637533146,inf,inf,1.131591810387898
4,-1.2346315091052338,-0.40898161071879535,-738.8530975816504,inf,inf,1.1156961385515836
5,-1.2346315091052338,-0.40898161071879535,-738.8530975816504,inf,inf,0.8996842608308617
6,-1.2346315091052338,-0.40898161071879535,-738.8530975816504,inf,inf,0.7721726683533177
7,-1.2346315091052338,-0.40898161071879535,-738.8530975816504,inf,inf,0.7406540998555822
8,-1.2346315091052338,-0.40898161071879535,-738.8530975816504,inf,inf,0.6561788559128253
9,-1.2346315091052338,-0.40898161071879535,-739.3882579853079,inf,inf,0.6767225850070943
10,-1.2346315091052338,-0.40898161071879535,-739.3882579853079,inf,inf,0.6236349953628004
11,-1.2346315091052338,-0.40898161071879535,-739.3882579853079,inf,inf,0.5408228366634846
12,-1.237646920023769,-0.40898161071879535,-739.3882907972757,inf,inf,0.2328834905788113
13,-1.2376468339588302,-0.40976123579952617,-739.5696383992878,inf,inf,0.0004678209744671478
14,-1.2376472483478365,-0.4097612358123994,-739.5697119471782,inf,inf,0.00045113931053849957
15,-1.237647361693245,-0.4097911604535023,-739.5766933807937,inf,inf,0.00034478132369307365
16,-1.2376473583479082,-0.40979116915282443,-739.5766948107786,inf,inf,0.00033242424529190967
17,-1.2376473953992444,-0.40979116051228637,-739.576699376538,inf,inf,0.0001735975740199591
18,-1.23764739539937,-0.4097911605122704,-739.5766993765566,inf,inf,0.00012555161753545512
19,-1.23764739539937,-0.4097911605122704,-739.5766993765566,inf,inf,3.88726888037739e-06
20,-1.237647430360865,-0.4097911605122704,-739.5767055814488,inf,inf,3.474718287910857e-06
21,-1.2376474303610396,-0.40979116051228637,-739.5767055814835,inf,inf,2.052837408864181e-06
22,-1.2376474303610396,-0.409791173086397,-739.576708506577,inf,inf,9.811238585765366e-09
23,-1.2376474303610396,-0.409791173086397,-739.576708506577,inf,inf,7.97605643113479e-09
24,-1.2376474303610396,-0.409791173086397,-739.576708506577,inf,inf,5.72484231723014e-09
25,-1.2376474303610396,-0.409791173086397,-739.576708506577,inf,inf,1.522806699086701e-09
26,-1.2376474303610396,-0.409791173086397,-739.576708506577,inf,inf,1.0330764791072706e-09
27,-1.2376474303610396,-0.409791173086397,-739.576708506577,inf,inf,6.181451781472153e-10
28,-1.2376474303610396,-0.409791173086397,-739.576708506577,inf,inf,6.181370969939931e-10
29,-1.2376474303610396,-0.409791173086397,-739.576708506577,inf,inf,8.534023570757654e-15
30,-1.2376474303610396,-0.409791173086397,-739.576708506577,inf,inf,6.3831348201950395e-15
31,-1.2376474303610396,-0.409791173086397,-739.576708506577,inf,inf,7.601177430610147e-16
32,-1.2376474303610396,-0.409791173086397,-739.576708506577,inf,inf,7.601177430610147e-16
33,-1.2376474303610396,-0.409791173086397,-739.576708506577,inf,inf,7.601177430610147e-16
34,-1.2376474303610396,-0.409791173086397,-739.576708506577,inf,inf,7.601177430610147e-16
35,-1.2376474303610396,-0.409791173086397,-739.576708506577,inf,inf,7.601177430610147e-16
36,-1.2376474303610396,-0.409791173086397,-739.576708506577,inf,inf,7.601177430610147e-16
37,-1.2376474303610396,-0.409791173086397,-739.576708506577,inf,inf,7.601177430610147e-16
38,-1.2376474303610396,-0.409791173086397,-739.576708506577,inf,inf,7.601177430610147e-16
39,-1.2376474303610396,-0.409791173086397,-739.576708506577,inf,inf,7.601177430610147e-16
40,-1.2376474303610396,-0.409791173086397,-739.576708506577,inf,inf,7.601177430610147e-16
41,-1.2376474303610396,-0.409791173086397,-739.576708506577,inf,inf,7.601177430610147e-16
42,-1.2376474303610396,-0.409791173086397,-739.576708506577,inf,inf,7.601177430610147e-16
43,-1.2376474303610396,-0.409791173086397,-739.576708506577,inf,inf,7.601177430610147e-16
44,-1.2376474303610396,-0.409791173086397,-739.576708506577,inf,inf,7.601177430610147e-16
45,-1.2376474303610396,-0.409791173086397,-739.576708506577,inf,inf,7.601177430610147e-16
